1,5,67,OrientProbe_Stim01_Angle5_ID067.tif
1,5,68,OrientProbe_Stim01_Angle5_ID068.tif
1,5,69,OrientProbe_Stim01_Angle5_ID069.tif
1,5,70,OrientProbe_Stim01_Angle5_ID070.tif
1,5,71,OrientProbe_Stim01_Angle5_ID071.tif
1,5,72,OrientProbe_Stim01_Angle5_ID072.tif
1,5,73,OrientProbe_Stim01_Angle5_ID073.tif
1,5,74,OrientProbe_Stim01_Angle5_ID074.tif
1,5,75,OrientProbe_Stim01_Angle5_ID075.tif
1,5,76,OrientProbe_Stim01_Angle5_ID076.tif
1,5,77,OrientProbe_Stim01_Angle5_ID077.tif
1,5,78,OrientProbe_Stim01_Angle5_ID078.tif
1,5,79,OrientProbe_Stim01_Angle5_ID079.tif
1,5,80,OrientProbe_Stim01_Angle5_ID080.tif
1,5,81,OrientProbe_Stim01_Angle5_ID081.tif
1,5,82,OrientProbe_Stim01_Angle5_ID082.tif
1,5,83,OrientProbe_Stim01_Angle5_ID083.tif
1,5,84,OrientProbe_Stim01_Angle5_ID084.tif
1,5,85,OrientProbe_Stim01_Angle5_ID085.tif
1,5,86,OrientProbe_Stim01_Angle5_ID086.tif
1,5,87,OrientProbe_Stim01_Angle5_ID087.tif
1,5,88,OrientProbe_Stim01_Angle5_ID088.tif
1,5,89,OrientProbe_Stim01_Angle5_ID089.tif
1,5,90,OrientProbe_Stim01_Angle5_ID090.tif
1,5,91,OrientProbe_Stim01_Angle5_ID091.tif
1,5,92,OrientProbe_Stim01_Angle5_ID092.tif
1,5,93,OrientProbe_Stim01_Angle5_ID093.tif
1,5,94,OrientProbe_Stim01_Angle5_ID094.tif
1,5,95,OrientProbe_Stim01_Angle5_ID095.tif
1,5,96,OrientProbe_Stim01_Angle5_ID096.tif
1,5,97,OrientProbe_Stim01_Angle5_ID097.tif
1,5,98,OrientProbe_Stim01_Angle5_ID098.tif
1,5,99,OrientProbe_Stim01_Angle5_ID099.tif
1,5,100,OrientProbe_Stim01_Angle5_ID100.tif
2,1,1,OrientProbe_Stim02_Angle1_ID001.tif
2,1,2,OrientProbe_Stim02_Angle1_ID002.tif
2,1,3,OrientProbe_Stim02_Angle1_ID003.tif
2,1,4,OrientProbe_Stim02_Angle1_ID004.tif
2,1,5,OrientProbe_Stim02_Angle1_ID005.tif
2,1,6,OrientProbe_Stim02_Angle1_ID006.tif
2,1,7,OrientProbe_Stim02_Angle1_ID007.tif
2,1,8,OrientProbe_Stim02_Angle1_ID008.tif
2,1,9,OrientProbe_Stim02_Angle1_ID009.tif
2,1,10,OrientProbe_Stim02_Angle1_ID010.tif
2,1,11,OrientProbe_Stim02_Angle1_ID011.tif
2,1,12,OrientProbe_Stim02_Angle1_ID012.tif
2,1,13,OrientProbe_Stim02_Angle1_ID013.tif
2,1,14,OrientProbe_Stim02_Angle1_ID014.tif
2,1,15,OrientProbe_Stim02_Angle1_ID015.tif
2,1,16,OrientProbe_Stim02_Angle1_ID016.tif
2,1,17,OrientProbe_Stim02_Angle1_ID017.tif
2,1,18,OrientProbe_Stim02_Angle1_ID018.tif
2,1,19,OrientProbe_Stim02_Angle1_ID019.tif
2,1,20,OrientProbe_Stim02_Angle1_ID020.tif
2,1,21,OrientProbe_Stim02_Angle1_ID021.tif
2,1,22,OrientProbe_Stim02_Angle1_ID022.tif
2,1,23,OrientProbe_Stim02_Angle1_ID023.tif
2,1,24,OrientProbe_Stim02_Angle1_ID024.tif
2,1,25,OrientProbe_Stim02_Angle1_ID025.tif
2,1,26,OrientProbe_Stim02_Angle1_ID026.tif
2,1,27,OrientProbe_Stim02_Angle1_ID027.tif
2,1,28,OrientProbe_Stim02_Angle1_ID028.tif
2,1,29,OrientProbe_Stim02_Angle1_ID029.tif
2,1,30,OrientProbe_Stim02_Angle1_ID030.tif
2,1,31,OrientProbe_Stim02_Angle1_ID031.tif
2,1,32,OrientProbe_Stim02_Angle1_ID032.tif
2,1,33,OrientProbe_Stim02_Angle1_ID033.tif
2,1,34,OrientProbe_Stim02_Angle1_ID034.tif
2,1,35,OrientProbe_Stim02_Angle1_ID035.tif
2,1,36,OrientProbe_Stim02_Angle1_ID036.tif
2,1,37,OrientProbe_Stim02_Angle1_ID037.tif
2,1,38,OrientProbe_Stim02_Angle1_ID038.tif
2,1,39,OrientProbe_Stim02_Angle1_ID039.tif
2,1,40,OrientProbe_Stim02_Angle1_ID040.tif
2,1,41,OrientProbe_Stim02_Angle1_ID041.tif
2,1,42,OrientProbe_Stim02_Angle1_ID042.tif
2,1,43,OrientProbe_Stim02_Angle1_ID043.tif
2,1,44,OrientProbe_Stim02_Angle1_ID044.tif
2,1,45,OrientProbe_Stim02_Angle1_ID045.tif
2,1,46,OrientProbe_Stim02_Angle1_ID046.tif
2,1,47,OrientProbe_Stim02_Angle1_ID047.tif
2,1,48,OrientProbe_Stim02_Angle1_ID048.tif
2,1,49,OrientProbe_Stim02_Angle1_ID049.tif
2,1,50,OrientProbe_Stim02_Angle1_ID050.tif
2,1,51,OrientProbe_Stim02_Angle1_ID051.tif
2,1,52,OrientProbe_Stim02_Angle1_ID052.tif
2,1,53,OrientProbe_Stim02_Angle1_ID053.tif
2,1,54,OrientProbe_Stim02_Angle1_ID054.tif
2,1,55,OrientProbe_Stim02_Angle1_ID055.tif
2,1,56,OrientProbe_Stim02_Angle1_ID056.tif
2,1,57,OrientProbe_Stim02_Angle1_ID057.tif
2,1,58,OrientProbe_Stim02_Angle1_ID058.tif
2,1,59,OrientProbe_Stim02_Angle1_ID059.tif
2,1,60,OrientProbe_Stim02_Angle1_ID060.tif
2,1,61,OrientProbe_Stim02_Angle1_ID061.tif
2,1,62,OrientProbe_Stim02_Angle1_ID062.tif
2,1,63,OrientProbe_Stim02_Angle1_ID063.tif
2,1,64,OrientProbe_Stim02_Angle1_ID064.tif
2,1,65,OrientProbe_Stim02_Angle1_ID065.tif
2,1,66,OrientProbe_Stim02_Angle1_ID066.tif
2,1,67,OrientProbe_Stim02_Angle1_ID067.tif
2,1,68,OrientProbe_Stim02_Angle1_ID068.tif
2,1,69,OrientProbe_Stim02_Angle1_ID069.tif
2,1,70,OrientProbe_Stim02_Angle1_ID070.tif
2,1,71,OrientProbe_Stim02_Angle1_ID071.tif
2,1,72,OrientProbe_Stim02_Angle1_ID072.tif
2,1,73,OrientProbe_Stim02_Angle1_ID073.tif
2,1,74,OrientProbe_Stim02_Angle1_ID074.tif
2,1,75,OrientProbe_Stim02_Angle1_ID075.tif
2,1,76,OrientProbe_Stim02_Angle1_ID076.tif
2,1,77,OrientProbe_Stim02_Angle1_ID077.tif
2,1,78,OrientProbe_Stim02_Angle1_ID078.tif
2,1,79,OrientProbe_Stim02_Angle1_ID079.tif
2,1,80,OrientProbe_Stim02_Angle1_ID080.tif
2,1,81,OrientProbe_Stim02_Angle1_ID081.tif
2,1,82,OrientProbe_Stim02_Angle1_ID082.tif
2,1,83,OrientProbe_Stim02_Angle1_ID083.tif
2,1,84,OrientProbe_Stim02_Angle1_ID084.tif
2,1,85,OrientProbe_Stim02_Angle1_ID085.tif
2,1,86,OrientProbe_Stim02_Angle1_ID086.tif
2,1,87,OrientProbe_Stim02_Angle1_ID087.tif
2,1,88,OrientProbe_Stim02_Angle1_ID088.tif
2,1,89,OrientProbe_Stim02_Angle1_ID089.tif
2,1,90,OrientProbe_Stim02_Angle1_ID090.tif
2,1,91,OrientProbe_Stim02_Angle1_ID091.tif
2,1,92,OrientProbe_Stim02_Angle1_ID092.tif
2,1,93,OrientProbe_Stim02_Angle1_ID093.tif
2,1,94,OrientProbe_Stim02_Angle1_ID094.tif
2,1,95,OrientProbe_Stim02_Angle1_ID095.tif
2,1,96,OrientProbe_Stim02_Angle1_ID096.tif
2,1,97,OrientProbe_Stim02_Angle1_ID097.tif
2,1,98,OrientProbe_Stim02_Angle1_ID098.tif
2,1,99,OrientProbe_Stim02_Angle1_ID099.tif
2,1,100,OrientProbe_Stim02_Angle1_ID100.tif
2,2,1,OrientProbe_Stim02_Angle2_ID001.tif
2,2,2,OrientProbe_Stim02_Angle2_ID002.tif
2,2,3,OrientProbe_Stim02_Angle2_ID003.tif
2,2,4,OrientProbe_Stim02_Angle2_ID004.tif
2,2,5,OrientProbe_Stim02_Angle2_ID005.tif
2,2,6,OrientProbe_Stim02_Angle2_ID006.tif
2,2,7,OrientProbe_Stim02_Angle2_ID007.tif
2,2,8,OrientProbe_Stim02_Angle2_ID008.tif
2,2,9,OrientProbe_Stim02_Angle2_ID009.tif
2,2,10,OrientProbe_Stim02_Angle2_ID010.tif
2,2,11,OrientProbe_Stim02_Angle2_ID011.tif
2,2,12,OrientProbe_Stim02_Angle2_ID012.tif
2,2,13,OrientProbe_Stim02_Angle2_ID013.tif
2,2,14,OrientProbe_Stim02_Angle2_ID014.tif
2,2,15,OrientProbe_Stim02_Angle2_ID015.tif
2,2,16,OrientProbe_Stim02_Angle2_ID016.tif
2,2,17,OrientProbe_Stim02_Angle2_ID017.tif
2,2,18,OrientProbe_Stim02_Angle2_ID018.tif
2,2,19,OrientProbe_Stim02_Angle2_ID019.tif
2,2,20,OrientProbe_Stim02_Angle2_ID020.tif
2,2,21,OrientProbe_Stim02_Angle2_ID021.tif
2,2,22,OrientProbe_Stim02_Angle2_ID022.tif
2,2,23,OrientProbe_Stim02_Angle2_ID023.tif
2,2,24,OrientProbe_Stim02_Angle2_ID024.tif
2,2,25,OrientProbe_Stim02_Angle2_ID025.tif
2,2,26,OrientProbe_Stim02_Angle2_ID026.tif
2,2,27,OrientProbe_Stim02_Angle2_ID027.tif
2,2,28,OrientProbe_Stim02_Angle2_ID028.tif
2,2,29,OrientProbe_Stim02_Angle2_ID029.tif
2,2,30,OrientProbe_Stim02_Angle2_ID030.tif
2,2,31,OrientProbe_Stim02_Angle2_ID031.tif
2,2,32,OrientProbe_Stim02_Angle2_ID032.tif
2,2,33,OrientProbe_Stim02_Angle2_ID033.tif
2,2,34,OrientProbe_Stim02_Angle2_ID034.tif
2,2,35,OrientProbe_Stim02_Angle2_ID035.tif
2,2,36,OrientProbe_Stim02_Angle2_ID036.tif
2,2,37,OrientProbe_Stim02_Angle2_ID037.tif
2,2,38,OrientProbe_Stim02_Angle2_ID038.tif
2,2,39,OrientProbe_Stim02_Angle2_ID039.tif
2,2,40,OrientProbe_Stim02_Angle2_ID040.tif
2,2,41,OrientProbe_Stim02_Angle2_ID041.tif
2,2,42,OrientProbe_Stim02_Angle2_ID042.tif
2,2,43,OrientProbe_Stim02_Angle2_ID043.tif
2,2,44,OrientProbe_Stim02_Angle2_ID044.tif
2,2,45,OrientProbe_Stim02_Angle2_ID045.tif
2,2,46,OrientProbe_Stim02_Angle2_ID046.tif
2,2,47,OrientProbe_Stim02_Angle2_ID047.tif
2,2,48,OrientProbe_Stim02_Angle2_ID048.tif
2,2,49,OrientProbe_Stim02_Angle2_ID049.tif
2,2,50,OrientProbe_Stim02_Angle2_ID050.tif
2,2,51,OrientProbe_Stim02_Angle2_ID051.tif
2,2,52,OrientProbe_Stim02_Angle2_ID052.tif
2,2,53,OrientProbe_Stim02_Angle2_ID053.tif
2,2,54,OrientProbe_Stim02_Angle2_ID054.tif
2,2,55,OrientProbe_Stim02_Angle2_ID055.tif
2,2,56,OrientProbe_Stim02_Angle2_ID056.tif
2,2,57,OrientProbe_Stim02_Angle2_ID057.tif
2,2,58,OrientProbe_Stim02_Angle2_ID058.tif
2,2,59,OrientProbe_Stim02_Angle2_ID059.tif
2,2,60,OrientProbe_Stim02_Angle2_ID060.tif
2,2,61,OrientProbe_Stim02_Angle2_ID061.tif
2,2,62,OrientProbe_Stim02_Angle2_ID062.tif
2,2,63,OrientProbe_Stim02_Angle2_ID063.tif
2,2,64,OrientProbe_Stim02_Angle2_ID064.tif
2,2,65,OrientProbe_Stim02_Angle2_ID065.tif
2,2,66,OrientProbe_Stim02_Angle2_ID066.tif
2,2,67,OrientProbe_Stim02_Angle2_ID067.tif
2,2,68,OrientProbe_Stim02_Angle2_ID068.tif
2,2,69,OrientProbe_Stim02_Angle2_ID069.tif
2,2,70,OrientProbe_Stim02_Angle2_ID070.tif
2,2,71,OrientProbe_Stim02_Angle2_ID071.tif
2,2,72,OrientProbe_Stim02_Angle2_ID072.tif
2,2,73,OrientProbe_Stim02_Angle2_ID073.tif
2,2,74,OrientProbe_Stim02_Angle2_ID074.tif
2,2,75,OrientProbe_Stim02_Angle2_ID075.tif
2,2,76,OrientProbe_Stim02_Angle2_ID076.tif
2,2,77,OrientProbe_Stim02_Angle2_ID077.tif
2,2,78,OrientProbe_Stim02_Angle2_ID078.tif
2,2,79,OrientProbe_Stim02_Angle2_ID079.tif
2,2,80,OrientProbe_Stim02_Angle2_ID080.tif
2,2,81,OrientProbe_Stim02_Angle2_ID081.tif
2,2,82,OrientProbe_Stim02_Angle2_ID082.tif
2,2,83,OrientProbe_Stim02_Angle2_ID083.tif
2,2,84,OrientProbe_Stim02_Angle2_ID084.tif
2,2,85,OrientProbe_Stim02_Angle2_ID085.tif
2,2,86,OrientProbe_Stim02_Angle2_ID086.tif
2,2,87,OrientProbe_Stim02_Angle2_ID087.tif
2,2,88,OrientProbe_Stim02_Angle2_ID088.tif
2,2,89,OrientProbe_Stim02_Angle2_ID089.tif
2,2,90,OrientProbe_Stim02_Angle2_ID090.tif
2,2,91,OrientProbe_Stim02_Angle2_ID091.tif
2,2,92,OrientProbe_Stim02_Angle2_ID092.tif
2,2,93,OrientProbe_Stim02_Angle2_ID093.tif
2,2,94,OrientProbe_Stim02_Angle2_ID094.tif
2,2,95,OrientProbe_Stim02_Angle2_ID095.tif
2,2,96,OrientProbe_Stim02_Angle2_ID096.tif
2,2,97,OrientProbe_Stim02_Angle2_ID097.tif
2,2,98,OrientProbe_Stim02_Angle2_ID098.tif
2,2,99,OrientProbe_Stim02_Angle2_ID099.tif
2,2,100,OrientProbe_Stim02_Angle2_ID100.tif
2,3,1,OrientProbe_Stim02_Angle3_ID001.tif
2,3,2,OrientProbe_Stim02_Angle3_ID002.tif
2,3,3,OrientProbe_Stim02_Angle3_ID003.tif
2,3,4,OrientProbe_Stim02_Angle3_ID004.tif
2,3,5,OrientProbe_Stim02_Angle3_ID005.tif
2,3,6,OrientProbe_Stim02_Angle3_ID006.tif
2,3,7,OrientProbe_Stim02_Angle3_ID007.tif
2,3,8,OrientProbe_Stim02_Angle3_ID008.tif
2,3,9,OrientProbe_Stim02_Angle3_ID009.tif
2,3,10,OrientProbe_Stim02_Angle3_ID010.tif
2,3,11,OrientProbe_Stim02_Angle3_ID011.tif
2,3,12,OrientProbe_Stim02_Angle3_ID012.tif
2,3,13,OrientProbe_Stim02_Angle3_ID013.tif
2,3,14,OrientProbe_Stim02_Angle3_ID014.tif
2,3,15,OrientProbe_Stim02_Angle3_ID015.tif
2,3,16,OrientProbe_Stim02_Angle3_ID016.tif
2,3,17,OrientProbe_Stim02_Angle3_ID017.tif
2,3,18,OrientProbe_Stim02_Angle3_ID018.tif
2,3,19,OrientProbe_Stim02_Angle3_ID019.tif
2,3,20,OrientProbe_Stim02_Angle3_ID020.tif
2,3,21,OrientProbe_Stim02_Angle3_ID021.tif
2,3,22,OrientProbe_Stim02_Angle3_ID022.tif
2,3,23,OrientProbe_Stim02_Angle3_ID023.tif
2,3,24,OrientProbe_Stim02_Angle3_ID024.tif
2,3,25,OrientProbe_Stim02_Angle3_ID025.tif
2,3,26,OrientProbe_Stim02_Angle3_ID026.tif
2,3,27,OrientProbe_Stim02_Angle3_ID027.tif
2,3,28,OrientProbe_Stim02_Angle3_ID028.tif
2,3,29,OrientProbe_Stim02_Angle3_ID029.tif
2,3,30,OrientProbe_Stim02_Angle3_ID030.tif
2,3,31,OrientProbe_Stim02_Angle3_ID031.tif
2,3,32,OrientProbe_Stim02_Angle3_ID032.tif
2,3,33,OrientProbe_Stim02_Angle3_ID033.tif
2,3,34,OrientProbe_Stim02_Angle3_ID034.tif
2,3,35,OrientProbe_Stim02_Angle3_ID035.tif
2,3,36,OrientProbe_Stim02_Angle3_ID036.tif
2,3,37,OrientProbe_Stim02_Angle3_ID037.tif
2,3,38,OrientProbe_Stim02_Angle3_ID038.tif
2,3,39,OrientProbe_Stim02_Angle3_ID039.tif
2,3,40,OrientProbe_Stim02_Angle3_ID040.tif
2,3,41,OrientProbe_Stim02_Angle3_ID041.tif
2,3,42,OrientProbe_Stim02_Angle3_ID042.tif
2,3,43,OrientProbe_Stim02_Angle3_ID043.tif
2,3,44,OrientProbe_Stim02_Angle3_ID044.tif
2,3,45,OrientProbe_Stim02_Angle3_ID045.tif
2,3,46,OrientProbe_Stim02_Angle3_ID046.tif
2,3,47,OrientProbe_Stim02_Angle3_ID047.tif
2,3,48,OrientProbe_Stim02_Angle3_ID048.tif
2,3,49,OrientProbe_Stim02_Angle3_ID049.tif
2,3,50,OrientProbe_Stim02_Angle3_ID050.tif
2,3,51,OrientProbe_Stim02_Angle3_ID051.tif
2,3,52,OrientProbe_Stim02_Angle3_ID052.tif
2,3,53,OrientProbe_Stim02_Angle3_ID053.tif
2,3,54,OrientProbe_Stim02_Angle3_ID054.tif
2,3,55,OrientProbe_Stim02_Angle3_ID055.tif
2,3,56,OrientProbe_Stim02_Angle3_ID056.tif
2,3,57,OrientProbe_Stim02_Angle3_ID057.tif
2,3,58,OrientProbe_Stim02_Angle3_ID058.tif
2,3,59,OrientProbe_Stim02_Angle3_ID059.tif
2,3,60,OrientProbe_Stim02_Angle3_ID060.tif
2,3,61,OrientProbe_Stim02_Angle3_ID061.tif
2,3,62,OrientProbe_Stim02_Angle3_ID062.tif
2,3,63,OrientProbe_Stim02_Angle3_ID063.tif
2,3,64,OrientProbe_Stim02_Angle3_ID064.tif
2,3,65,OrientProbe_Stim02_Angle3_ID065.tif
2,3,66,OrientProbe_Stim02_Angle3_ID066.tif
2,3,67,OrientProbe_Stim02_Angle3_ID067.tif
2,3,68,OrientProbe_Stim02_Angle3_ID068.tif
2,3,69,OrientProbe_Stim02_Angle3_ID069.tif
2,3,70,OrientProbe_Stim02_Angle3_ID070.tif
2,3,71,OrientProbe_Stim02_Angle3_ID071.tif
2,3,72,OrientProbe_Stim02_Angle3_ID072.tif
2,3,73,OrientProbe_Stim02_Angle3_ID073.tif
2,3,74,OrientProbe_Stim02_Angle3_ID074.tif
2,3,75,OrientProbe_Stim02_Angle3_ID075.tif
2,3,76,OrientProbe_Stim02_Angle3_ID076.tif
2,3,77,OrientProbe_Stim02_Angle3_ID077.tif
2,3,78,OrientProbe_Stim02_Angle3_ID078.tif
2,3,79,OrientProbe_Stim02_Angle3_ID079.tif
2,3,80,OrientProbe_Stim02_Angle3_ID080.tif
2,3,81,OrientProbe_Stim02_Angle3_ID081.tif
2,3,82,OrientProbe_Stim02_Angle3_ID082.tif
2,3,83,OrientProbe_Stim02_Angle3_ID083.tif
2,3,84,OrientProbe_Stim02_Angle3_ID084.tif
2,3,85,OrientProbe_Stim02_Angle3_ID085.tif
2,3,86,OrientProbe_Stim02_Angle3_ID086.tif
2,3,87,OrientProbe_Stim02_Angle3_ID087.tif
2,3,88,OrientProbe_Stim02_Angle3_ID088.tif
2,3,89,OrientProbe_Stim02_Angle3_ID089.tif
2,3,90,OrientProbe_Stim02_Angle3_ID090.tif
2,3,91,OrientProbe_Stim02_Angle3_ID091.tif
2,3,92,OrientProbe_Stim02_Angle3_ID092.tif
2,3,93,OrientProbe_Stim02_Angle3_ID093.tif
2,3,94,OrientProbe_Stim02_Angle3_ID094.tif
2,3,95,OrientProbe_Stim02_Angle3_ID095.tif
2,3,96,OrientProbe_Stim02_Angle3_ID096.tif
2,3,97,OrientProbe_Stim02_Angle3_ID097.tif
2,3,98,OrientProbe_Stim02_Angle3_ID098.tif
2,3,99,OrientProbe_Stim02_Angle3_ID099.tif
2,3,100,OrientProbe_Stim02_Angle3_ID100.tif
2,4,1,OrientProbe_Stim02_Angle4_ID001.tif
2,4,2,OrientProbe_Stim02_Angle4_ID002.tif
2,4,3,OrientProbe_Stim02_Angle4_ID003.tif
2,4,4,OrientProbe_Stim02_Angle4_ID004.tif
2,4,5,OrientProbe_Stim02_Angle4_ID005.tif
2,4,6,OrientProbe_Stim02_Angle4_ID006.tif
2,4,7,OrientProbe_Stim02_Angle4_ID007.tif
2,4,8,OrientProbe_Stim02_Angle4_ID008.tif
2,4,9,OrientProbe_Stim02_Angle4_ID009.tif
2,4,10,OrientProbe_Stim02_Angle4_ID010.tif
2,4,11,OrientProbe_Stim02_Angle4_ID011.tif
2,4,12,OrientProbe_Stim02_Angle4_ID012.tif
2,4,13,OrientProbe_Stim02_Angle4_ID013.tif
2,4,14,OrientProbe_Stim02_Angle4_ID014.tif
2,4,15,OrientProbe_Stim02_Angle4_ID015.tif
2,4,16,OrientProbe_Stim02_Angle4_ID016.tif
2,4,17,OrientProbe_Stim02_Angle4_ID017.tif
2,4,18,OrientProbe_Stim02_Angle4_ID018.tif
2,4,19,OrientProbe_Stim02_Angle4_ID019.tif
2,4,20,OrientProbe_Stim02_Angle4_ID020.tif
2,4,21,OrientProbe_Stim02_Angle4_ID021.tif
2,4,22,OrientProbe_Stim02_Angle4_ID022.tif
2,4,23,OrientProbe_Stim02_Angle4_ID023.tif
2,4,24,OrientProbe_Stim02_Angle4_ID024.tif
2,4,25,OrientProbe_Stim02_Angle4_ID025.tif
2,4,26,OrientProbe_Stim02_Angle4_ID026.tif
2,4,27,OrientProbe_Stim02_Angle4_ID027.tif
2,4,28,OrientProbe_Stim02_Angle4_ID028.tif
2,4,29,OrientProbe_Stim02_Angle4_ID029.tif
2,4,30,OrientProbe_Stim02_Angle4_ID030.tif
2,4,31,OrientProbe_Stim02_Angle4_ID031.tif
2,4,32,OrientProbe_Stim02_Angle4_ID032.tif
2,4,33,OrientProbe_Stim02_Angle4_ID033.tif
2,4,34,OrientProbe_Stim02_Angle4_ID034.tif
2,4,35,OrientProbe_Stim02_Angle4_ID035.tif
2,4,36,OrientProbe_Stim02_Angle4_ID036.tif
2,4,37,OrientProbe_Stim02_Angle4_ID037.tif
2,4,38,OrientProbe_Stim02_Angle4_ID038.tif
2,4,39,OrientProbe_Stim02_Angle4_ID039.tif
2,4,40,OrientProbe_Stim02_Angle4_ID040.tif
2,4,41,OrientProbe_Stim02_Angle4_ID041.tif
2,4,42,OrientProbe_Stim02_Angle4_ID042.tif
2,4,43,OrientProbe_Stim02_Angle4_ID043.tif
2,4,44,OrientProbe_Stim02_Angle4_ID044.tif
2,4,45,OrientProbe_Stim02_Angle4_ID045.tif
2,4,46,OrientProbe_Stim02_Angle4_ID046.tif
2,4,47,OrientProbe_Stim02_Angle4_ID047.tif
2,4,48,OrientProbe_Stim02_Angle4_ID048.tif
2,4,49,OrientProbe_Stim02_Angle4_ID049.tif
2,4,50,OrientProbe_Stim02_Angle4_ID050.tif
2,4,51,OrientProbe_Stim02_Angle4_ID051.tif
2,4,52,OrientProbe_Stim02_Angle4_ID052.tif
2,4,53,OrientProbe_Stim02_Angle4_ID053.tif
2,4,54,OrientProbe_Stim02_Angle4_ID054.tif
2,4,55,OrientProbe_Stim02_Angle4_ID055.tif
2,4,56,OrientProbe_Stim02_Angle4_ID056.tif
2,4,57,OrientProbe_Stim02_Angle4_ID057.tif
2,4,58,OrientProbe_Stim02_Angle4_ID058.tif
2,4,59,OrientProbe_Stim02_Angle4_ID059.tif
2,4,60,OrientProbe_Stim02_Angle4_ID060.tif
2,4,61,OrientProbe_Stim02_Angle4_ID061.tif
2,4,62,OrientProbe_Stim02_Angle4_ID062.tif
2,4,63,OrientProbe_Stim02_Angle4_ID063.tif
2,4,64,OrientProbe_Stim02_Angle4_ID064.tif
2,4,65,OrientProbe_Stim02_Angle4_ID065.tif
2,4,66,OrientProbe_Stim02_Angle4_ID066.tif
2,4,67,OrientProbe_Stim02_Angle4_ID067.tif
2,4,68,OrientProbe_Stim02_Angle4_ID068.tif
2,4,69,OrientProbe_Stim02_Angle4_ID069.tif
2,4,70,OrientProbe_Stim02_Angle4_ID070.tif
2,4,71,OrientProbe_Stim02_Angle4_ID071.tif
2,4,72,OrientProbe_Stim02_Angle4_ID072.tif
2,4,73,OrientProbe_Stim02_Angle4_ID073.tif
2,4,74,OrientProbe_Stim02_Angle4_ID074.tif
2,4,75,OrientProbe_Stim02_Angle4_ID075.tif
2,4,76,OrientProbe_Stim02_Angle4_ID076.tif
2,4,77,OrientProbe_Stim02_Angle4_ID077.tif
2,4,78,OrientProbe_Stim02_Angle4_ID078.tif
2,4,79,OrientProbe_Stim02_Angle4_ID079.tif
2,4,80,OrientProbe_Stim02_Angle4_ID080.tif
2,4,81,OrientProbe_Stim02_Angle4_ID081.tif
2,4,82,OrientProbe_Stim02_Angle4_ID082.tif
2,4,83,OrientProbe_Stim02_Angle4_ID083.tif
2,4,84,OrientProbe_Stim02_Angle4_ID084.tif
2,4,85,OrientProbe_Stim02_Angle4_ID085.tif
2,4,86,OrientProbe_Stim02_Angle4_ID086.tif
2,4,87,OrientProbe_Stim02_Angle4_ID087.tif
2,4,88,OrientProbe_Stim02_Angle4_ID088.tif
2,4,89,OrientProbe_Stim02_Angle4_ID089.tif
2,4,90,OrientProbe_Stim02_Angle4_ID090.tif
2,4,91,OrientProbe_Stim02_Angle4_ID091.tif
2,4,92,OrientProbe_Stim02_Angle4_ID092.tif
2,4,93,OrientProbe_Stim02_Angle4_ID093.tif
2,4,94,OrientProbe_Stim02_Angle4_ID094.tif
2,4,95,OrientProbe_Stim02_Angle4_ID095.tif
2,4,96,OrientProbe_Stim02_Angle4_ID096.tif
2,4,97,OrientProbe_Stim02_Angle4_ID097.tif
2,4,98,OrientProbe_Stim02_Angle4_ID098.tif
2,4,99,OrientProbe_Stim02_Angle4_ID099.tif
2,4,100,OrientProbe_Stim02_Angle4_ID100.tif
2,5,1,OrientProbe_Stim02_Angle5_ID001.tif
2,5,2,OrientProbe_Stim02_Angle5_ID002.tif
2,5,3,OrientProbe_Stim02_Angle5_ID003.tif
2,5,4,OrientProbe_Stim02_Angle5_ID004.tif
2,5,5,OrientProbe_Stim02_Angle5_ID005.tif
2,5,6,OrientProbe_Stim02_Angle5_ID006.tif
2,5,7,OrientProbe_Stim02_Angle5_ID007.tif
2,5,8,OrientProbe_Stim02_Angle5_ID008.tif
2,5,9,OrientProbe_Stim02_Angle5_ID009.tif
2,5,10,OrientProbe_Stim02_Angle5_ID010.tif
2,5,11,OrientProbe_Stim02_Angle5_ID011.tif
2,5,12,OrientProbe_Stim02_Angle5_ID012.tif
2,5,13,OrientProbe_Stim02_Angle5_ID013.tif
2,5,14,OrientProbe_Stim02_Angle5_ID014.tif
2,5,15,OrientProbe_Stim02_Angle5_ID015.tif
2,5,16,OrientProbe_Stim02_Angle5_ID016.tif
2,5,17,OrientProbe_Stim02_Angle5_ID017.tif
2,5,18,OrientProbe_Stim02_Angle5_ID018.tif
2,5,19,OrientProbe_Stim02_Angle5_ID019.tif
2,5,20,OrientProbe_Stim02_Angle5_ID020.tif
2,5,21,OrientProbe_Stim02_Angle5_ID021.tif
2,5,22,OrientProbe_Stim02_Angle5_ID022.tif
2,5,23,OrientProbe_Stim02_Angle5_ID023.tif
2,5,24,OrientProbe_Stim02_Angle5_ID024.tif
2,5,25,OrientProbe_Stim02_Angle5_ID025.tif
2,5,26,OrientProbe_Stim02_Angle5_ID026.tif
2,5,27,OrientProbe_Stim02_Angle5_ID027.tif
2,5,28,OrientProbe_Stim02_Angle5_ID028.tif
2,5,29,OrientProbe_Stim02_Angle5_ID029.tif
2,5,30,OrientProbe_Stim02_Angle5_ID030.tif
2,5,31,OrientProbe_Stim02_Angle5_ID031.tif
2,5,32,OrientProbe_Stim02_Angle5_ID032.tif
